,sepal_length,sepal_width
2776,1.3063513922276082,1.5734097368493958
2777,2.9686427942655698,2.168632636405293
2778,-0.6035254294443624,2.554228348840095
2779,6.783148974013658,1.572082153597224
2780,3.8679076439288376,2.0710313033487946
2781,-1.4082750878710502,1.4944284371779215
2782,4.1357861288512,1.2145445934127825
2783,1.4342207547440917,1.5343115013641315
2784,2.213707116784177,1.790677947786128
2785,2.7481726689517205,1.819357353302255
2786,2.725657078312382,1.0577455305213006
2787,0.40507633345570604,1.7799251754724306
2788,7.359587219778379,1.914966343291272
2789,2.997243748166108,1.408271436034759
2790,-0.4002844554693963,1.3786203535758914
2791,3.8456484086087923,1.0395481383416083
2792,7.660891007200519,1.868320268859484
2793,-1.7416708003830677,1.2809057912888597
2794,-1.9687164767762808,1.2160551906017592
2795,-1.0292098325343149,1.1096478636255291
2796,7.098885730800477,1.5993323896144869
2797,-0.3612982298883633,2.0022016768524034
2798,1.1923332438091496,1.3417426770768486
2799,1.4080842147527206,1.3898525963251127
2800,3.853228973830105,2.1840585770414025
2801,3.6754869521302997,2.3586747082476482
2802,-1.0792957874670441,1.390951639493235
2803,1.231523415532183,1.17407020262442
2804,-0.30512210479855,1.9735221342200602
2805,3.765066942056854,1.8352538053735248
2806,1.3573513441014713,1.5751373006032416
2807,5.820948867446177,1.5036896106713786
2808,7.059151207015298,2.3469060715429304
2809,3.9259221028323643,1.3153161816415018
2810,1.2618959627017585,1.5035818119581021
2811,2.627054137527631,2.809333174965242
2812,-3.351696471858638,1.6385428947253473
2813,1.6202933674624178,1.312457780013695
2814,5.01944939460255,1.9145587458741757
2815,2.6936372496777414,2.005681660309738
2816,1.0075658410830075,1.395523950584769
2817,3.937131283605385,1.2798210554038147
2818,-1.3505717519344689,1.5827198721312308
2819,8.943282993892115,2.253072674335516
2820,5.16267198404254,1.4448093655974892
2821,-1.082385393675188,1.07885669300386
2822,4.109450083617438,1.7267307905911
2823,0.048280164822133834,1.1289221113834358
2824,0.08351956473420018,1.7647365287419965
2825,-0.10232927745626658,1.6955373259726072
2826,1.2218837493058008,1.7669305075666426
2827,3.4248248254575335,1.3184337597960942
2828,5.387339593399835,1.9863713904372886
2829,-3.0100017399175822,1.7279643738205694
2830,2.618533565475313,1.2953436083371974
2831,4.2411456173024416,1.4520455067454556
2832,-0.06140885402544093,1.5805131682469846
2833,1.007273592337955,1.6033403609546961
2834,4.986534614911288,1.551558136365811
2835,1.9790470681313233,1.0894310866855288
2836,5.291998573268728,1.2969935776238914
2837,4.6185572205674825,2.4394666178981512
2838,-1.1637148861815205,1.2440065002610057
2839,6.328550888656389,1.005290563479471
2840,-3.1613999994444653,1.3371817955919683
2841,0.7765253510793952,1.194739262611497
2842,2.244241580852288,1.5185309058249068
2843,0.6660753823990291,1.621140776519488
2844,5.466868517369939,1.473726253648663
2845,2.3640509844308912,1.3413661665884629
2846,1.937303269667289,1.584047606047918
2847,3.7505404759833656,1.182153496948153
2848,2.1328163108773466,1.2509803938205857
2849,5.598042324754683,1.3310601361442922
2850,4.883130164429662,1.80772872239598
2851,5.345081308478519,2.5132256602022216
2852,1.0908050687687003,2.988373952014088
2853,0.7403505206389049,1.1247270251116064
2854,-2.4788836264745564,1.8680158600695083
2855,7.643379363491362,1.8553661358126259
2856,2.3717346554081637,1.7155188198716014
2857,3.268265232976774,1.753445375304064
2858,1.8785666904112623,1.591591440813399
2859,3.3212784328951255,2.8149152994957443
2860,1.4249723085726271,1.478741173930747
2861,4.229028413764936,1.1333047523587965
2862,6.211187155876394,1.806654774078954
2863,-3.0839016513665825,1.5211171354010384
2864,2.80798304264486,1.216902608133371
2865,1.0816371714622026,1.7454812319898871
2866,1.859422915847345,2.0025294562141824
2867,6.129582782305738,2.3422397515273996
2868,0.9506294956433725,1.208540767474188
2869,-1.7170064798685938,1.4678208601820035
2870,6.914353586234346,2.205517899983738
2871,-2.8334557641387903,1.0883248791301183
2872,0.34328967552394796,1.4061936647785254
2873,1.15382568375307,1.2688229152210702
2874,6.161934893406132,2.0574013037381995
2875,4.589754077526899,0.8184154322459127
2876,8.09767500815222,2.1560739236017996
2877,5.558750593296668,1.8025058592332721
2878,3.9180387297517147,2.092941002840616
2879,2.9224186386238324,1.5840718440610264
2880,-1.3338440370380598,1.119026806999214
2881,5.123470428333706,1.184119780025331
2882,-1.0702515449764554,1.4567407191060995
2883,3.5068434701693896,1.701453922040266
2884,0.12419838554425998,1.5473350766696332
2885,4.599719374224497,1.42171103286078
2886,-0.7349252403049812,1.4427536240436984
2887,-0.510808955693366,1.3095193172307382
2888,1.1146569709448906,2.8674403880728523
2889,5.395964399933773,1.4910764616524912
2890,3.280388770312709,1.298753918524089
2891,4.880177271127275,1.6943713136771665
2892,-0.2892422611166093,1.44528051249219
2893,-1.0020775075745274,1.4477522409613182
2894,1.2600833105995615,1.5214456332550068
2895,5.044005676582279,1.2737125490693573
2896,3.812579187843265,1.0279012337235582
2897,6.543610134576453,1.9979062384995285
2898,1.9366984313770317,2.105523803510168
2899,3.1543222717558375,1.6674779898199725
2900,6.995865466684341,1.190759449873535
2901,-0.8190497836810817,1.521763443663759
2902,1.333861898074876,1.540793084782806
2903,0.9550839623278534,1.3270953990616474
2904,3.5257850306781773,1.474690644327619
2905,1.9198808445757618,2.3689968944067514
2906,3.1371994683740505,1.1910031523621112
2907,4.024467521765281,1.4029103379098067
2908,0.6934759653890475,1.6141041262974232
2909,3.259295507226506,1.240113308911784
2910,-0.8670027357124291,1.2850152355514288
2911,3.8737557942242646,1.4854882417575588
2912,2.471870143480705,1.2649204475922389
2913,6.007257839281461,1.5737441011576325
2914,-1.6945769057819948,1.161359559627843
2915,1.4599759528632865,1.141392232916446
2916,3.10013847911565,2.1603943720968193
2917,2.474645352734796,1.1802299449311384
2918,2.8810847689991,1.214081763167178
2919,3.0015408923269766,1.5332503483788165
2920,9.443515493564066,1.1187209733586725
2921,9.827850342211807,2.601427897087802
2922,1.0458858543138496,1.390394625680913
2923,5.478244588183279,1.4978131348665522
2924,0.5305678015901923,1.509907913452902
2925,-0.056590821092369285,1.4391910610501482
2926,1.2466497414376454,1.3630459291387453
2927,1.463765156970206,2.1084705430959665
2928,1.054750457338954,2.0572454643562312
2929,4.465735409429624,1.0600666102290421
2930,1.4510390155179227,1.4662407184722364
2931,1.3839739151772674,1.5064756609136756
2932,6.962414153634484,1.8880007728550543
2933,7.019509179894093,1.5773854099677236
2934,3.6781566017512826,2.306513399591029
2935,3.176930581303017,1.278075376341773
2936,0.47959603501186127,2.637405897378286
2937,-1.3216416034351848,1.4872169404566051
2938,3.991010894268463,2.031335286144811
2939,-0.18600778272351032,1.3539735529776613
2940,-1.7216303967780824,1.1958037805070973
2941,1.1069641896725786,1.5741587863274333
2942,5.526631669552104,2.3158762165916236
2943,0.1036413582659492,1.6454483381015619
2944,0.762476702726545,1.5482453785725065
2945,1.9408940660229521,1.5487387815033324
2946,5.427157244644686,1.45722363276607
2947,0.6396699928237319,1.5014801888382763
2948,2.8560547720209675,1.2920464486761145
2949,3.655707250366997,1.5366253005548365
2950,3.4508374269618827,1.1452441454289228
2951,-3.0166672695841146,1.7325711030323137
2952,1.72973649819536,1.2102068616900528
2953,-1.1583376419490228,1.5382091550532564
2954,0.25767821874577074,2.155603753843323
2955,-0.6013986443441539,1.1548494697966765
2956,-0.009656026733455777,1.50141412084918
2957,0.8134208817469732,1.3531162458267605
2958,4.098751231856975,1.6514246388422824
2959,6.338066385393739,1.5001935611197819
2960,-1.3147062891782917,1.3686794886878833
2961,-0.4237377868842558,2.048708300632844
2962,3.6309876178469356,1.9545347123015848
2963,5.9834842085547075,1.1065825032684908
2964,7.478761385875518,1.6458029324415555
2965,5.979103723691402,2.215294373131068
2966,0.6636580565524751,1.6090301939558462
2967,4.393125146891268,1.5336005460536477
2968,0.5683477714842083,1.9363782035779613
2969,3.49581561048595,1.7102327355680123
2970,-0.8895218466953435,1.7098532777630344
2971,5.383893511773491,1.4614442696302243
2972,7.362966648334246,1.1489435360719427
2973,4.89208820913801,1.5833837367707349
2974,1.8630718131517063,1.5365932801882323
2975,4.9905891409089325,1.180211407709763
2976,2.3823983391014654,1.1022843958851154
2977,3.5798115089534432,1.4794434338948526
2978,2.8076468460978696,1.0828159803572504
2979,3.9072589974758727,1.3711227550329506
2980,2.0036454090020674,1.799511342002034
2981,2.278544944930557,2.030861573884115
2982,3.690882038919734,1.3896988388343272
2983,7.498152973845303,2.1877846083308
2984,1.3511106947468083,1.9938525549875077
2985,1.143181266204071,1.2888475092041003
2986,6.117757188985028,1.3954823391418218
2987,2.288230976182105,1.2931430753514603
2988,6.293245792248809,1.3343869072985748
2989,5.4377071314293355,1.0557999191736358
2990,2.936188473080897,1.5340210290595186
2991,-0.3339114625749292,1.6692876163843087
2992,4.653699783006358,1.9750650618246226
2993,0.5847532809938649,1.2748844582104872
2994,-2.4275932720829476,1.7393674901363325
2995,1.0112469506191597,2.0863764684293167
2996,10.986462204418668,2.7196814125336606
2997,3.75262027555462,1.5057620742209599
2998,3.481557287193355,1.9368185681473775
2999,1.981968634863919,1.52301775867657
